,index,co-bps,64shot_id0 co-bps,64shot_id1 co-bps,64shot_id2 co-bps,64shot_id3 co-bps,64shot_id4 co-bps,64shot_id5 co-bps,64shot_id6 co-bps,64shot_id7 co-bps,64shot_id8 co-bps,64shot_id9 co-bps,64shot_id10 co-bps,64shot_id11 co-bps,128shot_id0 co-bps,128shot_id1 co-bps,128shot_id2 co-bps,128shot_id3 co-bps,128shot_id4 co-bps,128shot_id5 co-bps,256shot_id0 co-bps,256shot_id1 co-bps,256shot_id2 co-bps,512shot_id0 co-bps,vel R2,fp-bps,dataset,fewshot_learner,path
353,0,0.15551992211109997,-0.016489469023266073,-0.012073398840680078,-0.05396075915447974,-0.01129174391868641,-0.0177133263825244,-0.057796054019837145,-0.01709199485236608,-0.012947390469839682,-0.05800446880312147,-0.006026263019119049,-0.012283911781152098,-0.024669606958900216,0.07405575280040701,0.07839952761124587,0.0798081018672219,0.08821317900143756,0.07339272145537803,0.07845854261468098,0.12402570492510448,0.1309121041494289,0.1275428626714699,0.15468521896739,0.3250010694918491,0.0930221810232502,mc_rtt_20_split,sklearn_parallel,"ray_results/mc_rtt_20_lite/mc_rtt_20_lite/tuneNDT_0ec964be_37_CHECKPOINT_DIR=._ckpts_mc_rtt_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_rtt_20_full.h5,D_2025-05-22_14-58-21/ckpts/mc_rtt_20_lite.contrast.lve.pth"
354,0,0.15805578962776973,-0.09949673451262595,-0.08978902356548696,-0.1442787794812952,-0.0993381736965377,-0.10557135522859382,-0.6425625191616843,-0.10683032827370735,-0.08692544212178381,-0.20373902335018818,-0.09170345082198271,-0.0954178117738151,-0.10356534824883354,0.033885066566275185,0.030330870659427817,0.034469953576382446,0.04755818171052989,0.033239051305239506,0.041813450576493154,0.10007027047852056,0.10628204885885634,0.10578774061008693,0.13655460986244852,0.38498778274634565,0.09798000171431942,mc_rtt_20_split,sklearn_parallel,"ray_results/mc_rtt_20_lite/mc_rtt_20_lite/tuneNDT_0ec964be_37_CHECKPOINT_DIR=._ckpts_mc_rtt_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_rtt_20_full.h5,D_2025-05-22_14-58-21/ckpts/mc_rtt_20_lite.contrast.lfve.pth"
355,0,0.1680300841113491,-0.05958891898933092,-0.05113297485575548,-0.09601604940538241,-0.048993450515020076,-0.06024308700553136,-0.1556660147982344,-0.05326757965803817,-0.04625667667838098,-0.1740431889416218,-0.04810803807114454,-0.05741778148829196,-0.06479089203116056,0.056165138567115136,0.057048569606135885,0.053900431810549286,0.07286514109192087,0.055397341418925966,0.06076149679458002,0.11373132731828647,0.11931357165217149,0.11975633575646047,0.14808228983031846,0.383690570951582,0.09756316677405467,mc_rtt_20_split,sklearn_parallel,"ray_results/mc_rtt_20_lite/mc_rtt_20_lite/tuneNDT_0ec964be_37_CHECKPOINT_DIR=._ckpts_mc_rtt_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_rtt_20_full.h5,D_2025-05-22_14-58-21/ckpts/mc_rtt_20_lite.contrast.cobps.pth"
356,0,0.1645523197880182,-0.20558309350318704,-0.19333834348839557,-0.22739974879184766,-0.16749628359079527,-0.1996782478966426,-0.2877037422158195,-0.22959400705610297,-0.1825927509472029,-0.2690892733415054,-0.18851465581898885,-0.20009799526058114,-0.20741681221217248,-0.017113817798445972,-0.009298837074257106,-0.0358895389372367,-0.021503257769283232,-0.028184182446583377,-0.009565261499642753,0.06791110532141209,0.055226433991991994,0.06973242399766633,0.10381483850394825,0.3619133770025614,0.0872091689565036,mc_rtt_20_split,sklearn_parallel,"ray_results/mc_rtt_20_lite/mc_rtt_20_lite/tuneNDT_01a5a842_35_CHECKPOINT_DIR=._ckpts_mc_rtt_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_rtt_20_full.h5,D_2025-05-22_14-57-59/ckpts/mc_rtt_20_lite.contrast.pth"
357,0,0.15890475250489433,-0.043752797657572624,-0.043252700243099865,-0.08426516224300945,-0.03366030140345762,-0.04696277709871789,-0.10004216476204189,-0.06399055201449101,-0.036889708351120876,-0.13106240033593045,-0.044560370888212526,-0.04439413914099675,-0.05876635735941386,0.06542421866383014,0.06233562283389948,0.058816745965121355,0.07056571747733992,0.053037772335931314,0.06527156826511278,0.1175774126139361,0.11962741881397228,0.1179989137525802,0.14921812417910527,0.3026639335947292,0.0794164701171411,mc_rtt_20_split,sklearn_parallel,"ray_results/mc_rtt_20_lite/mc_rtt_20_lite/tuneNDT_01a5a842_35_CHECKPOINT_DIR=._ckpts_mc_rtt_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_rtt_20_full.h5,D_2025-05-22_14-57-59/ckpts/mc_rtt_20_lite.contrast.lve.pth"
358,0,0.1645523197880182,-0.20558309350318704,-0.19333834348839557,-0.22739974879184766,-0.16749628359079527,-0.1996782478966426,-0.2877037422158195,-0.22959400705610297,-0.1825927509472029,-0.2690892733415054,-0.18851465581898885,-0.20009799526058114,-0.20741681221217248,-0.017113817798445972,-0.009298837074257106,-0.0358895389372367,-0.021503257769283232,-0.028184182446583377,-0.009565261499642753,0.06791110532141209,0.055226433991991994,0.06973242399766633,0.10381483850394825,0.3619133770025614,0.0872091689565036,mc_rtt_20_split,sklearn_parallel,"ray_results/mc_rtt_20_lite/mc_rtt_20_lite/tuneNDT_01a5a842_35_CHECKPOINT_DIR=._ckpts_mc_rtt_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_rtt_20_full.h5,D_2025-05-22_14-57-59/ckpts/mc_rtt_20_lite.contrast.lfve.pth"
359,0,0.16847080320685223,-0.1576954654265517,-0.14255944958722844,-0.1957718127633139,-0.13699274213354026,-0.15103833941818678,-0.24090246028584023,-0.17219012102661918,-0.14215868354538763,-0.2298738823884041,-0.14156849356228524,-0.15440572268441854,-0.16385615420886598,0.010633498157386937,0.012319831084599166,-0.008176432493257621,0.008191457878214311,-0.0005466582254587579,0.017374162657889308,0.08487789945597952,0.07741861816217084,0.08978904081624908,0.12098432685100229,0.3585170040719747,0.0981765281621089,mc_rtt_20_split,sklearn_parallel,"ray_results/mc_rtt_20_lite/mc_rtt_20_lite/tuneNDT_01a5a842_35_CHECKPOINT_DIR=._ckpts_mc_rtt_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_rtt_20_full.h5,D_2025-05-22_14-57-59/ckpts/mc_rtt_20_lite.contrast.cobps.pth"
360,0,0.16192321963160303,0.02371316617571649,0.041030788729355394,0.0029301325116365116,0.03614330114684238,0.051845215390659394,-0.01347645047326556,0.027071360583640167,0.038188188760035796,0.0018704589082978998,0.050798653830809844,0.038882024765327,0.032255331985419224,0.10162430129478846,0.10559773881352005,0.11175251825397238,0.11336342299761977,0.10721100899278851,0.10878367321408718,0.1396529780656626,0.14859045657733624,0.14685821273461408,0.166725768556528,0.34669048286804816,0.10885634468677292,mc_rtt_20_split,sklearn_parallel,"ray_results/mc_rtt_20_lite/mc_rtt_20_lite/tuneNDT_ddf78e4c_112_CHECKPOINT_DIR=._ckpts_mc_rtt_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_rtt_20_full.h5,_2025-05-22_16-44-22/ckpts/mc_rtt_20_lite.contrast.pth"
361,0,0.1775823058832898,-0.04065841052545333,-0.02566125828879811,-0.04888742616790626,-0.03308449644324566,-0.021987646114044558,-0.11312798704432189,-0.04031367698095959,-0.020834562250661104,-0.10936833310074735,-0.010993411806066231,-0.029699872090020056,-0.030737028494171655,0.07517903719986072,0.08834965856928277,0.08321431510288158,0.08955752807139286,0.08779736132715145,0.08313984077319542,0.13695716043894965,0.14147419958979265,0.1425907691369427,0.17117296398928922,0.4608109022798942,0.09921197873852562,mc_rtt_20_split,sklearn_parallel,"ray_results/mc_rtt_20_lite/mc_rtt_20_lite/tuneNDT_ddf78e4c_112_CHECKPOINT_DIR=._ckpts_mc_rtt_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_rtt_20_full.h5,_2025-05-22_16-44-22/ckpts/mc_rtt_20_lite.contrast.lve.pth"
362,0,0.1912379213028664,-0.09460255567733816,-0.07040424475247885,-0.08552292384726468,-0.0766377646215765,-0.06973080251499238,-0.12880418052995446,-0.08810965273423577,-0.06799050604423125,-0.10989145501302809,-0.0541564795309744,-0.07939073554234745,-0.05984161940068914,0.04899477899462991,0.07164124030443624,0.0601368788332735,0.06654959546820682,0.0692827596511583,0.068409145851339,0.12462072663773406,0.1287259075462134,0.13501411407270428,0.16357640223157024,0.47550007855737786,0.09295175542116607,mc_rtt_20_split,sklearn_parallel,"ray_results/mc_rtt_20_lite/mc_rtt_20_lite/tuneNDT_ddf78e4c_112_CHECKPOINT_DIR=._ckpts_mc_rtt_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_rtt_20_full.h5,_2025-05-22_16-44-22/ckpts/mc_rtt_20_lite.contrast.lfve.pth"
363,0,0.19130847591894062,-0.07304518972107037,-0.05023198462427545,-0.06164830748645565,-0.05845355021343431,-0.04842018003067454,-0.12307035324227251,-0.06172201790401265,-0.04234350586859511,-0.08533628869446164,-0.031215203661974507,-0.05795415330874165,-0.0448300861512116,0.060799886496781634,0.08163381944806088,0.07311798206676938,0.08012201987896203,0.08303659633254529,0.07777238193561678,0.13054032700537194,0.13853026801448612,0.14154350640510782,0.1690017865756461,0.46652504411420015,0.09870464497712092,mc_rtt_20_split,sklearn_parallel,"ray_results/mc_rtt_20_lite/mc_rtt_20_lite/tuneNDT_ddf78e4c_112_CHECKPOINT_DIR=._ckpts_mc_rtt_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_rtt_20_full.h5,_2025-05-22_16-44-22/ckpts/mc_rtt_20_lite.contrast.cobps.pth"
364,0,0.17391081373829628,-0.09934891846906457,-0.06451979416078484,-0.12764964658199668,-0.0969328991746627,-0.0952614492542875,-0.16487439971898057,-0.11517748579486317,-0.0803813673988557,-0.1964838589042971,-0.09830845581040808,-0.09813529287440288,-0.11018283865134632,0.05245554205290001,0.04101600381370772,0.04097914383513921,0.051845831289370724,0.028462277702346384,0.04317577593707939,0.1154970203243725,0.1139357377984601,0.10970818874004286,0.1482705430965299,0.4122048761009321,0.08394712007884826,mc_rtt_20_split,sklearn_parallel,"ray_results/mc_rtt_20_lite/mc_rtt_20_lite/tuneNDT_a15809c6_33_CHECKPOINT_DIR=._ckpts_mc_rtt_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_rtt_20_full.h5,D_2025-05-22_14-55-17/ckpts/mc_rtt_20_lite.contrast.pth"
365,0,0.16753763493756502,-0.015564089265786727,0.0021605992812739256,-0.0331533576799095,-0.008718740677247806,-0.005855997685130068,-0.08062190315109065,-0.020322878993892957,-0.006878720265223441,-0.09165200859172185,-0.00597639651043216,0.0057420552883117966,-0.02958984236683105,0.08513691935048681,0.08851731305159048,0.08252888256962143,0.09262520075861091,0.07386246872648311,0.08624512250187995,0.13378882318879134,0.1330856776513311,0.13208773653140632,0.16031130401494073,0.3642585691019636,0.08615583273616889,mc_rtt_20_split,sklearn_parallel,"ray_results/mc_rtt_20_lite/mc_rtt_20_lite/tuneNDT_a15809c6_33_CHECKPOINT_DIR=._ckpts_mc_rtt_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_rtt_20_full.h5,D_2025-05-22_14-55-17/ckpts/mc_rtt_20_lite.contrast.lve.pth"
366,0,0.17391081373829628,-0.09934891846906457,-0.06451979416078484,-0.12764964658199668,-0.0969328991746627,-0.0952614492542875,-0.16487439971898057,-0.11517748579486317,-0.0803813673988557,-0.1964838589042971,-0.09830845581040808,-0.09813529287440288,-0.11018283865134632,0.05245554205290001,0.04101600381370772,0.04097914383513921,0.051845831289370724,0.028462277702346384,0.04317577593707939,0.1154970203243725,0.1139357377984601,0.10970818874004286,0.1482705430965299,0.4122048761009321,0.08394712007884826,mc_rtt_20_split,sklearn_parallel,"ray_results/mc_rtt_20_lite/mc_rtt_20_lite/tuneNDT_a15809c6_33_CHECKPOINT_DIR=._ckpts_mc_rtt_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_rtt_20_full.h5,D_2025-05-22_14-55-17/ckpts/mc_rtt_20_lite.contrast.lfve.pth"
367,0,0.17490314939689602,-0.04683410226910297,-0.027944602806576714,-0.0777280353731022,-0.05255130631112695,-0.05285043239554288,-0.13023062459925733,-0.0683886680038429,-0.032050600624940466,-0.1465532766274766,-0.06707490892455353,-0.04138252508678392,-0.07332315065710976,0.07452369525266268,0.06323871679239249,0.0630590412274804,0.07457563678156219,0.04990781193103901,0.06696721874131539,0.1271595928612674,0.1267928840463308,0.12204416323329118,0.15792321958651345,0.40701701491188136,0.09154787338099105,mc_rtt_20_split,sklearn_parallel,"ray_results/mc_rtt_20_lite/mc_rtt_20_lite/tuneNDT_a15809c6_33_CHECKPOINT_DIR=._ckpts_mc_rtt_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_rtt_20_full.h5,D_2025-05-22_14-55-17/ckpts/mc_rtt_20_lite.contrast.cobps.pth"
368,0,0.14127113901790053,0.03867682775130761,0.04451362418283437,-0.07409866779834338,0.046368118030100304,0.04063917384462247,-0.005752733950558469,0.03877641094535707,0.03808281744511125,0.00762001753835201,0.04386449776118475,0.04817147858815,0.0301965384373057,0.09904721598312391,0.10357006617010135,0.10305238630281055,0.1059796314825478,0.09793021297802067,0.10524651602571239,0.13470857049097404,0.13641719312649786,0.13567220322011947,0.15520666833083546,0.3364284667852445,0.08754323296021052,mc_rtt_20_split,sklearn_parallel,"ray_results/mc_rtt_20_lite/mc_rtt_20_lite/tuneNDT_38e090de_109_CHECKPOINT_DIR=._ckpts_mc_rtt_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_rtt_20_full.h5,_2025-05-22_16-39-45/ckpts/mc_rtt_20_lite.contrast.pth"
369,0,0.1425092562547708,0.034949216983670685,0.04031422123249013,0.008827954515821898,0.04520477279357867,0.033542190296029915,-0.0075331451794876355,0.030642433714375514,0.034628781132578376,0.00529008586236783,0.053925743287787944,0.03799693445609273,0.02927379776211059,0.09471009464835738,0.10218125945259213,0.09946033765653238,0.10316656852064829,0.101386413579795,0.10013578841857125,0.13344852669426438,0.13502423091837504,0.13435616635352005,0.1541282402787281,0.2994134365386045,0.07673937009493084,mc_rtt_20_split,sklearn_parallel,"ray_results/mc_rtt_20_lite/mc_rtt_20_lite/tuneNDT_38e090de_109_CHECKPOINT_DIR=._ckpts_mc_rtt_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_rtt_20_full.h5,_2025-05-22_16-39-45/ckpts/mc_rtt_20_lite.contrast.lve.pth"
370,0,0.1425092562547708,0.034949216983670685,0.04031422123249013,0.008827954515821898,0.04520477279357867,0.033542190296029915,-0.0075331451794876355,0.030642433714375514,0.034628781132578376,0.00529008586236783,0.053925743287787944,0.03799693445609273,0.02927379776211059,0.09471009464835738,0.10218125945259213,0.09946033765653238,0.10316656852064829,0.101386413579795,0.10013578841857125,0.13344852669426438,0.13502423091837504,0.13435616635352005,0.1541282402787281,0.2994134365386045,0.07673937009493084,mc_rtt_20_split,sklearn_parallel,"ray_results/mc_rtt_20_lite/mc_rtt_20_lite/tuneNDT_38e090de_109_CHECKPOINT_DIR=._ckpts_mc_rtt_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_rtt_20_full.h5,_2025-05-22_16-39-45/ckpts/mc_rtt_20_lite.contrast.lfve.pth"
371,0,0.1425092562547708,0.034949216983670685,0.04031422123249013,0.008827954515821898,0.04520477279357867,0.033542190296029915,-0.0075331451794876355,0.030642433714375514,0.034628781132578376,0.00529008586236783,0.053925743287787944,0.03799693445609273,0.02927379776211059,0.09471009464835738,0.10218125945259213,0.09946033765653238,0.10316656852064829,0.101386413579795,0.10013578841857125,0.13344852669426438,0.13502423091837504,0.13435616635352005,0.1541282402787281,0.2994134365386045,0.07673937009493084,mc_rtt_20_split,sklearn_parallel,"ray_results/mc_rtt_20_lite/mc_rtt_20_lite/tuneNDT_38e090de_109_CHECKPOINT_DIR=._ckpts_mc_rtt_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_rtt_20_full.h5,_2025-05-22_16-39-45/ckpts/mc_rtt_20_lite.contrast.cobps.pth"
372,0,0.1677630489929201,-0.04778933570293106,-0.042079387719008224,-0.0818283248032573,-0.0361239003561107,-0.04139704536694176,-0.09218083195216821,-0.057474450317136036,-0.04192532364369589,-0.09719888843626509,-0.04003282301046747,-0.04789456722988461,-0.05164866327363231,0.06873557617684314,0.06957273887745308,0.06947194221708523,0.07292142956853885,0.06480596610272628,0.06956092236808067,0.12652957865856387,0.12940318310921783,0.12895039444646425,0.1606264714071394,0.3797110900641861,0.10302329761970763,mc_rtt_20_split,sklearn_parallel,"ray_results/mc_rtt_20_lite/mc_rtt_20_lite/tuneNDT_0811faf8_44_CHECKPOINT_DIR=._ckpts_mc_rtt_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_rtt_20_full.h5,D_2025-05-22_15-12-29/ckpts/mc_rtt_20_lite.contrast.pth"
373,0,0.1571434614454005,-0.041197889916950226,-0.03800225157244169,-0.07875652057498908,-0.03150331377236416,-0.037243059214842514,-0.0886025115612761,-0.05174301467485326,-0.03793365086460713,-0.08951892627989519,-0.03608718769385621,-0.04056727526990354,-0.047682880516331926,0.07109007155192323,0.07170724334307288,0.07035182670832048,0.07540309697044571,0.06695902808139807,0.0711505723268596,0.1274314788199794,0.1301866621888543,0.12911289513792418,0.16056023991835028,0.3742671795855783,0.08560683269671605,mc_rtt_20_split,sklearn_parallel,"ray_results/mc_rtt_20_lite/mc_rtt_20_lite/tuneNDT_0811faf8_44_CHECKPOINT_DIR=._ckpts_mc_rtt_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_rtt_20_full.h5,D_2025-05-22_15-12-29/ckpts/mc_rtt_20_lite.contrast.lve.pth"
374,0,0.16633207849461995,-0.06043725926584222,-0.053062435050719524,-0.09629864790133928,-0.04828305887986865,-0.052908155653328084,-0.09929266241228658,-0.07170476620349736,-0.05410110429026767,-0.10518411481429481,-0.053842803880543987,-0.06029677884523217,-0.06263666891083385,0.06217895070642686,0.06289760364527824,0.06435192218372611,0.06591079286086352,0.059083668068531145,0.06340897598301447,0.12274944969316096,0.12614118388727735,0.12508162614659224,0.15849551773132087,0.38925715499325286,0.09796059255334398,mc_rtt_20_split,sklearn_parallel,"ray_results/mc_rtt_20_lite/mc_rtt_20_lite/tuneNDT_0811faf8_44_CHECKPOINT_DIR=._ckpts_mc_rtt_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_rtt_20_full.h5,D_2025-05-22_15-12-29/ckpts/mc_rtt_20_lite.contrast.lfve.pth"
375,0,0.1677630489929201,-0.04778933570293106,-0.042079387719008224,-0.0818283248032573,-0.0361239003561107,-0.04139704536694176,-0.09218083195216821,-0.057474450317136036,-0.04192532364369589,-0.09719888843626509,-0.04003282301046747,-0.04789456722988461,-0.05164866327363231,0.06873557617684314,0.06957273887745308,0.06947194221708523,0.07292142956853885,0.06480596610272628,0.06956092236808067,0.12652957865856387,0.12940318310921783,0.12895039444646425,0.1606264714071394,0.3797110900641861,0.10302329761970763,mc_rtt_20_split,sklearn_parallel,"ray_results/mc_rtt_20_lite/mc_rtt_20_lite/tuneNDT_0811faf8_44_CHECKPOINT_DIR=._ckpts_mc_rtt_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_rtt_20_full.h5,D_2025-05-22_15-12-29/ckpts/mc_rtt_20_lite.contrast.cobps.pth"
376,0,0.09684919010997513,0.017981425837565543,0.02304520726289874,-0.002157832354909867,0.026939994216671485,0.032144320884983,-0.01580678578232014,0.02295837345843306,0.016528341769229193,-0.018861422004211315,0.03130925509441276,0.03088706831938399,0.008700853052002864,0.07886208260848511,0.08387551775620791,0.08420433696904803,0.08668348871508477,0.07849721374870315,0.08430681012345562,0.1135124133655608,0.1145622357723949,0.11356601042864461,0.13489522986407004,0.0744178093634863,0.05072137803299526,mc_rtt_20_split,sklearn_parallel,"ray_results/mc_rtt_20_lite/mc_rtt_20_lite/tuneNDT_10df2c80_53_CHECKPOINT_DIR=._ckpts_mc_rtt_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_rtt_20_full.h5,D_2025-05-22_15-27-03/ckpts/mc_rtt_20_lite.contrast.pth"
377,0,0.09970763395822049,0.006167951218121773,0.005908078325021453,-0.014178940186972713,0.024014633701046475,0.02457492598418747,-0.024003471834358282,0.012890291790330062,0.007727937421370994,-0.03742016602639828,0.015780468806772353,0.013685814399265969,0.010131971286569098,0.0725573885568404,0.08125795842406752,0.077802608151157,0.07954957216032198,0.07097197432692842,0.07946337861498053,0.1104882226405845,0.11032359675469981,0.10844275056733256,0.13164343999547348,0.12309820984298181,0.017014969173647032,mc_rtt_20_split,sklearn_parallel,"ray_results/mc_rtt_20_lite/mc_rtt_20_lite/tuneNDT_10df2c80_53_CHECKPOINT_DIR=._ckpts_mc_rtt_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_rtt_20_full.h5,D_2025-05-22_15-27-03/ckpts/mc_rtt_20_lite.contrast.lve.pth"
378,0,0.09684919010997513,0.017981425837565543,0.02304520726289874,-0.002157832354909867,0.026939994216671485,0.032144320884983,-0.01580678578232014,0.02295837345843306,0.016528341769229193,-0.018861422004211315,0.03130925509441276,0.03088706831938399,0.008700853052002864,0.07886208260848511,0.08387551775620791,0.08420433696904803,0.08668348871508477,0.07849721374870315,0.08430681012345562,0.1135124133655608,0.1145622357723949,0.11356601042864461,0.13489522986407004,0.0744178093634863,0.05072137803299526,mc_rtt_20_split,sklearn_parallel,"ray_results/mc_rtt_20_lite/mc_rtt_20_lite/tuneNDT_10df2c80_53_CHECKPOINT_DIR=._ckpts_mc_rtt_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_rtt_20_full.h5,D_2025-05-22_15-27-03/ckpts/mc_rtt_20_lite.contrast.lfve.pth"
379,0,0.09970763395822049,0.006167951218121773,0.005908078325021453,-0.014178940186972713,0.024014633701046475,0.02457492598418747,-0.024003471834358282,0.012890291790330062,0.007727937421370994,-0.03742016602639828,0.015780468806772353,0.013685814399265969,0.010131971286569098,0.0725573885568404,0.08125795842406752,0.077802608151157,0.07954957216032198,0.07097197432692842,0.07946337861498053,0.1104882226405845,0.11032359675469981,0.10844275056733256,0.13164343999547348,0.12309820984298181,0.017014969173647032,mc_rtt_20_split,sklearn_parallel,"ray_results/mc_rtt_20_lite/mc_rtt_20_lite/tuneNDT_10df2c80_53_CHECKPOINT_DIR=._ckpts_mc_rtt_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_rtt_20_full.h5,D_2025-05-22_15-27-03/ckpts/mc_rtt_20_lite.contrast.cobps.pth"
380,0,0.1621312551170174,-0.19174298123629266,-0.14865280672300624,-0.20877914517440982,-0.1764273881541567,-0.18014094474282638,-0.2970800716089447,-0.19219508394874366,-0.17648501252463794,-0.3147712003975554,-0.1811330812478868,-0.20686281488221384,-0.20502809227182056,0.003549657826930219,0.005792380088732548,-0.015896632646071208,0.0036544309444233865,-0.017733274922118947,-0.004798676880548798,0.08779647626904176,0.07765158045436872,0.07635343369174871,0.12392322859219028,0.4632618297334893,0.08007505009274123,mc_rtt_20_split,sklearn_parallel,"ray_results/mc_rtt_20_lite/mc_rtt_20_lite/tuneNDT_3afffe04_81_CHECKPOINT_DIR=._ckpts_mc_rtt_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_rtt_20_full.h5,D_2025-05-22_16-04-01/ckpts/mc_rtt_20_lite.contrast.pth"
381,0,0.17375528570843252,-0.09915956214084012,-0.0845396018713072,-0.12422230431728273,-0.1031688942083485,-0.09777867520662226,-0.16750081861765664,-0.10984059510445676,-0.09900300921158328,-0.2345460721490543,-0.10237198950769859,-0.10526122766393858,-0.108409401632055,0.04252153457489193,0.041364152532927634,0.03920399206509757,0.04766534398667314,0.0261317477422901,0.048022195625758365,0.10922565611725225,0.11124703509034248,0.11111608661410786,0.1468998936282517,0.40381779256942973,0.10362373754004553,mc_rtt_20_split,sklearn_parallel,"ray_results/mc_rtt_20_lite/mc_rtt_20_lite/tuneNDT_3afffe04_81_CHECKPOINT_DIR=._ckpts_mc_rtt_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_rtt_20_full.h5,D_2025-05-22_16-04-01/ckpts/mc_rtt_20_lite.contrast.lve.pth"
382,0,0.1621312551170174,-0.19174298123629266,-0.14865280672300624,-0.20877914517440982,-0.1764273881541567,-0.18014094474282638,-0.2970800716089447,-0.19219508394874366,-0.17648501252463794,-0.3147712003975554,-0.1811330812478868,-0.20686281488221384,-0.20502809227182056,0.003549657826930219,0.005792380088732548,-0.015896632646071208,0.0036544309444233865,-0.017733274922118947,-0.004798676880548798,0.08779647626904176,0.07765158045436872,0.07635343369174871,0.12392322859219028,0.4632618297334893,0.08007505009274123,mc_rtt_20_split,sklearn_parallel,"ray_results/mc_rtt_20_lite/mc_rtt_20_lite/tuneNDT_3afffe04_81_CHECKPOINT_DIR=._ckpts_mc_rtt_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_rtt_20_full.h5,D_2025-05-22_16-04-01/ckpts/mc_rtt_20_lite.contrast.lfve.pth"
383,0,0.17375528570843252,-0.09915956214084012,-0.0845396018713072,-0.12422230431728273,-0.1031688942083485,-0.09777867520662226,-0.16750081861765664,-0.10984059510445676,-0.09900300921158328,-0.2345460721490543,-0.10237198950769859,-0.10526122766393858,-0.108409401632055,0.04252153457489193,0.041364152532927634,0.03920399206509757,0.04766534398667314,0.0261317477422901,0.048022195625758365,0.10922565611725225,0.11124703509034248,0.11111608661410786,0.1468998936282517,0.40381779256942973,0.10362373754004553,mc_rtt_20_split,sklearn_parallel,"ray_results/mc_rtt_20_lite/mc_rtt_20_lite/tuneNDT_3afffe04_81_CHECKPOINT_DIR=._ckpts_mc_rtt_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_rtt_20_full.h5,D_2025-05-22_16-04-01/ckpts/mc_rtt_20_lite.contrast.cobps.pth"
384,0,0.1537236853728364,0.024646744110149357,0.040866397976927434,0.014807494428620017,0.040219272101080235,0.0409201493472094,-0.0110211160949461,0.033259645683636,0.03634526212896136,-0.004364519276810155,0.03887252501850991,0.041009701398712996,0.03168109099114143,0.09834603789175636,0.10387438435901286,0.09885186520395392,0.1100644865208242,0.09979299338399329,0.1052140971311429,0.137582806202394,0.13932523127536628,0.13896531237488163,0.16032418224541656,0.30662635718395803,0.08780888313669828,mc_rtt_20_split,sklearn_parallel,"ray_results/mc_rtt_20_lite/mc_rtt_20_lite/tuneNDT_edf3f686_96_CHECKPOINT_DIR=._ckpts_mc_rtt_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_rtt_20_full.h5,D_2025-05-22_16-16-10/ckpts/mc_rtt_20_lite.contrast.pth"
