,index,co-bps,64shot_id0 co-bps,64shot_id1 co-bps,64shot_id2 co-bps,64shot_id3 co-bps,64shot_id4 co-bps,64shot_id5 co-bps,64shot_id6 co-bps,64shot_id7 co-bps,64shot_id8 co-bps,64shot_id9 co-bps,64shot_id10 co-bps,64shot_id11 co-bps,64shot_id12 co-bps,64shot_id13 co-bps,64shot_id14 co-bps,64shot_id15 co-bps,64shot_id16 co-bps,64shot_id17 co-bps,64shot_id18 co-bps,64shot_id19 co-bps,64shot_id20 co-bps,64shot_id21 co-bps,64shot_id22 co-bps,64shot_id23 co-bps,64shot_id24 co-bps,64shot_id25 co-bps,128shot_id0 co-bps,128shot_id1 co-bps,128shot_id2 co-bps,128shot_id3 co-bps,128shot_id4 co-bps,128shot_id5 co-bps,128shot_id6 co-bps,128shot_id7 co-bps,128shot_id8 co-bps,128shot_id9 co-bps,128shot_id10 co-bps,128shot_id11 co-bps,128shot_id12 co-bps,256shot_id0 co-bps,256shot_id1 co-bps,256shot_id2 co-bps,256shot_id3 co-bps,256shot_id4 co-bps,256shot_id5 co-bps,512shot_id0 co-bps,512shot_id1 co-bps,512shot_id2 co-bps,1024shot_id0 co-bps,vel R2,psth R2,fp-bps,dataset,fewshot_learner,path
440,0,0.3253882751539465,-0.11302495336872753,-0.13518488917516575,-0.14729160254147683,-0.18754200187835376,-0.1953770067867046,-0.1034935248760427,-0.15653460313154427,-0.12475586044417739,-0.14818705536877413,-0.11833815937745698,-0.1969023356477359,-0.12508897131631977,-0.1410934962818215,-0.1868845887682622,-0.12393325121263592,-0.145482140813011,-0.1211317098909305,-0.13776163480606124,-0.12529552530774876,-0.13933019777792877,-0.19146768224623595,-0.1601195847977633,-0.16148343115529926,-0.1231596039688239,-0.13797554598621928,-0.14854921726448103,0.1359886601258567,0.11535587858195845,0.12013015206506218,0.13367867356289806,0.1414196855667266,0.12448466549028518,0.1353682183974493,0.12903518750921514,0.13608122812173087,0.13324984363947023,0.11148700055517802,0.13144010886140062,0.1413605905683402,0.24044659004886057,0.24423032717994247,0.2472881028205019,0.2485422459084799,0.24769565910282726,0.24130935215342314,0.29657421544166757,0.3007585669898315,0.29679347497370934,0.3245763810451079,0.8581894719009622,0.5897842676561816,0.22804295969964875,mc_maze_20_split,sklearn_parallel,"ray_results/mc_maze_20_lite/mc_maze_20_lite/tuneNDT_2369fdc8_70_CHECKPOINT_DIR=._ckpts_mc_maze_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_maze_20_full.h5_2024-05-06_21-40-40/ckpts/mc_maze_20_lite.contrast.lve.pth"
441,0,0.34118174766503995,-0.19148889133998434,-0.16930733048183222,-0.22582413290073458,-0.2708665976496666,-0.25289454965016694,-0.1501267336670717,-0.22015463680773445,-0.1954969504668825,-0.2088152302267208,-0.1903448972608142,-0.2926803852945789,-0.19902034224176804,-0.20159590778926775,-0.20844478432040298,-0.16947538941910675,-0.21519417518493686,-0.16784489377648612,-0.19443091531610815,-0.20797706027415372,-0.21740297768518685,-0.2854044681415998,-0.21049027215114374,-0.22900855392867062,-0.2064392319954145,-0.19726254589305509,-0.22390741107487291,0.12097162647463118,0.0979450056990987,0.11014734263333159,0.11717146175308238,0.12012087615014719,0.09822848661369515,0.12066115409288468,0.1281090231426356,0.12550403784224914,0.11435354264641728,0.09988938119074323,0.11606442322925004,0.124331008434734,0.24178878426236744,0.2491277111665843,0.24323931908403323,0.24852109048221385,0.24811183225110423,0.24506885723754096,0.3056353791516276,0.30622959914423126,0.3050983041666764,0.33352688360906685,0.8635235083695271,0.5537396708387967,0.23058918894869693,mc_maze_20_split,sklearn_parallel,"ray_results/mc_maze_20_lite/mc_maze_20_lite/tuneNDT_2369fdc8_70_CHECKPOINT_DIR=._ckpts_mc_maze_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_maze_20_full.h5_2024-05-06_21-40-40/ckpts/mc_maze_20_lite.contrast.lfve.pth"
442,0,0.18669585707016764,0.056744671043003556,0.042968675878716306,0.05699023936776533,0.04481755888856056,0.04047358993677039,0.062282830261348635,0.0697285685628082,0.061611345157750505,0.03497934002778843,0.05062790325284636,0.044587908567120874,0.052773047807123344,0.0439067445255545,0.047759857328540545,0.04225203671359532,0.05179915309059315,0.06160929725235612,0.052669067065857535,0.04140862564550581,0.05449228292545949,0.03174611416216922,0.032970770725348555,0.06256626939682841,0.06258790358534094,0.04312749077153765,0.055768851035402175,0.13471851129588952,0.14185209095075924,0.14044740510626125,0.1468350173024826,0.1395654029630049,0.143438669044887,0.1387452134361696,0.13896756117781778,0.1427348094927107,0.13791701264333756,0.13493466646754154,0.14873265123099347,0.14138302784761497,0.18207774033251323,0.18606227415592347,0.18675950866881744,0.18336529679631497,0.18191044644770815,0.18633025471024506,0.20633958021008708,0.20731150028862078,0.205996094492508,0.21739542850720872,0.5685859139922709,0.35272733427677316,0.15011111149811995,mc_maze_20_split,sklearn_parallel,"ray_results/mc_maze_20_lite/mc_maze_20_lite/tuneNDT_2369fdc8_70_CHECKPOINT_DIR=._ckpts_mc_maze_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_maze_20_full.h5_2024-05-06_21-40-40/ckpts/mc_maze_20_lite.contrast.pth"
443,0,0.3420152067543587,-0.18221622957075106,-0.16333250662482304,-0.22264940974859446,-0.2642234926117759,-0.2474756979960035,-0.1442916519850314,-0.21697690023083557,-0.1993084144532418,-0.21760899709734685,-0.18190229743713476,-0.2744539263568624,-0.18234232719110155,-0.19939300730554546,-0.21331598319054879,-0.17235667499983387,-0.21592299134467205,-0.16349977493542514,-0.17732742920331065,-0.19824098832849843,-0.21313485601701576,-0.29422026032530135,-0.20465641141203114,-0.2162835075851655,-0.21171767399368097,-0.17801791733633526,-0.21465906671579224,0.12347377117558232,0.09852357644539958,0.11577120765858537,0.11810226783641184,0.11997681240184369,0.10260664516208538,0.12274484989456859,0.12412302769497309,0.12546321796069104,0.12007968957106038,0.10087841801992949,0.11887461824522634,0.1264120894003261,0.24479305302945267,0.2507740804789875,0.24385446006684797,0.24926191784184687,0.25048317161692113,0.24600975323665208,0.30669599043778717,0.3064084239370977,0.30498983967410026,0.3342294497057505,0.8649972413949709,0.5687294982419964,0.23272466424120394,mc_maze_20_split,sklearn_parallel,"ray_results/mc_maze_20_lite/mc_maze_20_lite/tuneNDT_2369fdc8_70_CHECKPOINT_DIR=._ckpts_mc_maze_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_maze_20_full.h5_2024-05-06_21-40-40/ckpts/mc_maze_20_lite.contrast.cobps.pth"
444,0,0.33586770873561395,0.043977840865220476,0.048167769183878065,0.014334920910105445,-0.0012267030406156905,-0.006264874633088971,0.025272662385030176,0.06152614509896212,0.02578505759619909,0.01410129830553144,0.05476282857753304,-0.022173699332514212,0.040263624596847784,0.05227531071110376,0.02768563320217965,0.0467790425694476,0.04168843059335257,0.04323938300986765,0.027952234016268458,0.004690141976953667,0.026780032298531917,0.0015979009898876794,-0.013726120202024938,0.029492453402450502,0.03886893371623766,0.009746641473329612,0.026104119741291183,0.21371421332540097,0.19876624952906946,0.1982873836871895,0.21337610578116004,0.21790868988045048,0.2031913831262295,0.2097380944763726,0.21173343607710346,0.21798382663227592,0.20402513735001906,0.19989408923223181,0.21443158611169968,0.20923213201594187,0.2856110485704997,0.2858483709216858,0.28837382474149104,0.2865414617669567,0.2878754184312437,0.28532913075602917,0.32175942422107545,0.3249235739238156,0.32349448345274384,0.3410133682738094,0.8640278627211555,0.6053497401832266,0.23223724471551094,mc_maze_20_split,sklearn_parallel,"ray_results/mc_maze_20_lite/mc_maze_20_lite/tuneNDT_c61da87c_69_CHECKPOINT_DIR=._ckpts_mc_maze_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_maze_20_full.h5_2024-05-06_21-38-04/ckpts/mc_maze_20_lite.contrast.lve.pth"
445,0,0.34149015143891415,0.05554797530817581,0.05821635001275515,0.030360233028035536,0.02428415028203713,0.015325700718072247,0.04128180426974304,0.06656324286059245,0.048819359509549104,0.04093644515041752,0.06306394733673208,-0.015599259144003483,0.052923359839161056,0.059430281869012065,0.0355919651752863,0.06265674510070052,0.06202358489375777,0.06991370886402479,0.0511679055451596,0.01904377139339261,0.05242500835244844,0.02506060698559612,0.00941383021737565,0.043458713774166345,0.06374908703628027,0.03260400092818515,0.030204458412897185,0.22292944069628404,0.20803075538025897,0.21029430893441295,0.22087938291339035,0.22592568957539277,0.21337957782728006,0.21907455319615152,0.22381275063551861,0.22598685893919296,0.21712852424440984,0.21292045785474137,0.2262616115514334,0.22083230966112358,0.2938500891244139,0.29012561056229474,0.2952577883707905,0.2950730366832283,0.2975586551636343,0.29448889848594195,0.32727506636736614,0.33086622175695435,0.33007847158859094,0.3459390783527118,0.867923261393046,0.6042751334682628,0.23712380377776981,mc_maze_20_split,sklearn_parallel,"ray_results/mc_maze_20_lite/mc_maze_20_lite/tuneNDT_c61da87c_69_CHECKPOINT_DIR=._ckpts_mc_maze_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_maze_20_full.h5_2024-05-06_21-38-04/ckpts/mc_maze_20_lite.contrast.lfve.pth"
446,0,0.2937985554103488,0.045108543221587284,0.05974068316195364,0.043043960601327126,0.031424597563950225,0.027255128253943658,0.05285986472458596,0.0702017026536303,0.047402616461995374,0.027178786571190938,0.05378033824829576,0.01843420165718798,0.046113419953020554,0.06690139623992197,0.05316086536486783,0.05438241780970751,0.0585818013826552,0.05591027903891286,0.05724873428946819,0.035780757446449034,0.05064904906567055,0.020949569110587294,0.02778596498105413,0.046925377316192854,0.055693874998009714,0.04250114209053782,0.04142337993078908,0.19492812944493806,0.1892746087787709,0.19156570636625259,0.19601561428337735,0.19957747227287653,0.19228090776604667,0.2049744867191289,0.1943237072258197,0.1989007950880607,0.19348388283977194,0.1903952699892746,0.19959069894733808,0.1956500091125284,0.25991017468028554,0.2614917768158,0.2643960709756334,0.26793512016801346,0.26322212494934943,0.2622188892179373,0.2934845176621261,0.29880980578046035,0.296692305062524,0.3121976275943539,0.8370473505724298,0.5520213930793575,0.19959258514548642,mc_maze_20_split,sklearn_parallel,"ray_results/mc_maze_20_lite/mc_maze_20_lite/tuneNDT_c61da87c_69_CHECKPOINT_DIR=._ckpts_mc_maze_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_maze_20_full.h5_2024-05-06_21-38-04/ckpts/mc_maze_20_lite.contrast.pth"
447,0,0.3429653892200136,0.06019374639690102,0.05762236518753526,0.027574229574646992,0.029007400850280824,0.018343953844601517,0.04492076279325081,0.06400389986033861,0.04911683246732679,0.025745826953941498,0.06613651744731576,-0.01821153008899173,0.05443923366233462,0.05945892427687783,0.04405901351833873,0.05595852582208031,0.05488960176254833,0.0657194632165653,0.04412285866459267,0.027663023098285024,0.038073577884297036,0.019079405731207734,-0.0030749513147643,0.0477046003221229,0.052896873909437446,0.025264772497165758,0.04090437598039625,0.22059668705275576,0.20738962258045265,0.2111929666312121,0.2194739606008915,0.2254249368197124,0.2063075835512251,0.21554714192553018,0.22006465519901763,0.2275338143689983,0.21076419324739382,0.20996494273556002,0.22265836013439536,0.21810646606173476,0.2926320325387402,0.28977367391677344,0.2918873323681919,0.29099687296749305,0.29603146850164386,0.2912311856125792,0.32631872104164433,0.32821113840251337,0.32812559264486485,0.34428672533173166,0.8691035685419375,0.618993505116477,0.22817486442324672,mc_maze_20_split,sklearn_parallel,"ray_results/mc_maze_20_lite/mc_maze_20_lite/tuneNDT_c61da87c_69_CHECKPOINT_DIR=._ckpts_mc_maze_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_maze_20_full.h5_2024-05-06_21-38-04/ckpts/mc_maze_20_lite.contrast.cobps.pth"
448,0,0.3463042505502561,-0.29838751292816285,-0.32141773311100824,-0.32825213108730456,-0.3465945120118149,-0.39607399391209175,-0.27497608510460675,-0.3214167637134568,-0.324221874392373,-0.3188328766251891,-0.31054096539562565,-0.3985824489200634,-0.29553970404605007,-0.2893045880075901,-0.3088221803187868,-0.30396995031959234,-0.31673253860853356,-0.31519922778378867,-0.29268740428566137,-0.3451120140368136,-0.28866186431950525,-0.38842609464545347,-0.364922501719809,-0.3455114870793228,-0.3144590801363819,-0.3007045266395912,-0.32047572000907837,0.07429434892884648,0.061430145310643315,0.0787864402969429,0.06477965838048698,0.07906050345976841,0.06261378886888609,0.08135913877870185,0.07686191165302433,0.08104375733849054,0.07564695698508027,0.05629004131846453,0.07019816168620477,0.07417950926691563,0.21762281558566204,0.2205086860641559,0.22387955108356908,0.23071630116405534,0.226902818027785,0.224735226908854,0.2873867889571795,0.2936157275545633,0.2911359369361772,0.3214286873520129,0.8589518757351822,0.5879560144270045,0.21673946238852332,mc_maze_20_split,sklearn_parallel,"ray_results/mc_maze_20_lite/mc_maze_20_lite/tuneNDT_d9025e7a_74_CHECKPOINT_DIR=._ckpts_mc_maze_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_maze_20_full.h5_2024-05-06_22-07-13/ckpts/mc_maze_20_lite.contrast.lve.pth"
449,0,0.34642875054152533,-0.31282590258559617,-0.37010636083225257,-0.36895982376167824,-0.38260050310951876,-0.45057541583568333,-0.3050518907298562,-0.35527304207061494,-0.3382505467876016,-0.3563341809193534,-0.3253655301544519,-0.4405719000536258,-0.3232176733565158,-0.3259257790795638,-0.32818212853839596,-0.3430396585370162,-0.33964641795690476,-0.33580394626335186,-0.3279423312433368,-0.3697679311375244,-0.3164965657383489,-0.42211292256696153,-0.3979432746632964,-0.38268427187480997,-0.3366457805559688,-0.33453251861405947,-0.35628647819530596,0.06452532866963431,0.050310914799553845,0.06304413516346422,0.05543450485102487,0.06496304526409026,0.05301377884404967,0.07112938623566055,0.07073854887539126,0.07044974677720202,0.06363585055073996,0.0497323655647006,0.06173189444339979,0.05882445331869962,0.21224887548562316,0.2131926495955422,0.21832123685339672,0.22510507902436222,0.22056506821828778,0.22022686975240138,0.28429344072988216,0.28960162287759816,0.287106028705039,0.3185544749785608,0.8575947723614277,0.5983984785654383,0.2103003186544317,mc_maze_20_split,sklearn_parallel,"ray_results/mc_maze_20_lite/mc_maze_20_lite/tuneNDT_d9025e7a_74_CHECKPOINT_DIR=._ckpts_mc_maze_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_maze_20_full.h5_2024-05-06_22-07-13/ckpts/mc_maze_20_lite.contrast.lfve.pth"
450,0,0.3207521780591631,-0.07531310553754719,-0.09114871053469348,-0.10402919563637987,-0.09962766587212739,-0.12594688377873806,-0.08255686790896989,-0.08548328784930084,-0.08128076822165353,-0.11069521560677995,-0.0930045084173692,-0.1084013295697666,-0.0824316711647802,-0.06342626890973187,-0.09401598778916742,-0.07774843881342615,-0.07936096012394589,-0.07642041754675416,-0.06334655805081359,-0.10184473616978053,-0.06423489420760956,-0.1257579330670283,-0.11824103358299692,-0.08402324924638808,-0.08410519565253248,-0.08430639873312769,-0.09098037343884484,0.14761273880520157,0.13844113946097578,0.14037556233834356,0.14759534167184743,0.14466224099716168,0.14594628870950505,0.14880672606592873,0.14809672261482523,0.15278436514512556,0.15149291671768814,0.1402140927614436,0.1512080418956073,0.15179869405403165,0.24519362364630176,0.24501128292474095,0.24855902546210665,0.2476012557726276,0.250699826057479,0.2459360487222633,0.2933704328855817,0.2949429197372701,0.2957588212248954,0.31751062905332506,0.8331443195382306,0.6021442912509607,0.23162933371451733,mc_maze_20_split,sklearn_parallel,"ray_results/mc_maze_20_lite/mc_maze_20_lite/tuneNDT_d9025e7a_74_CHECKPOINT_DIR=._ckpts_mc_maze_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_maze_20_full.h5_2024-05-06_22-07-13/ckpts/mc_maze_20_lite.contrast.pth"
451,0,0.3474777264489364,-0.2874553658356173,-0.33242414132388404,-0.3455255151815556,-0.3662650150569248,-0.41766950161790034,-0.2884399140396892,-0.3356916847927089,-0.33749875770898025,-0.32392573003582786,-0.30841122250775266,-0.3943089783220785,-0.3024342819129231,-0.31199954188981766,-0.3038815862785096,-0.3199513216126235,-0.32450611820993336,-0.3184624958105863,-0.3097597735425307,-0.3493696946643855,-0.28831632222701864,-0.39319825998329044,-0.3905970874151491,-0.35437428032069396,-0.31873318138603485,-0.3224535160453301,-0.33115092897048237,0.07555515452113318,0.06033619299229165,0.07516851454203534,0.060510975092802004,0.07602057677427748,0.0626888666375074,0.0806003408004315,0.07885072496917221,0.07891708030398202,0.07373786506169336,0.059522560875523885,0.06919297391386832,0.07122206845201165,0.21791648184876034,0.2181068331541924,0.22445503726361363,0.22989119025561117,0.22567369634270126,0.22566316667559294,0.2874880035145272,0.29410766411533734,0.2910213187041522,0.3220015292455927,0.8555950057275681,0.5874764015854819,0.21236389304309755,mc_maze_20_split,sklearn_parallel,"ray_results/mc_maze_20_lite/mc_maze_20_lite/tuneNDT_d9025e7a_74_CHECKPOINT_DIR=._ckpts_mc_maze_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_maze_20_full.h5_2024-05-06_22-07-13/ckpts/mc_maze_20_lite.contrast.cobps.pth"
452,0,0.31436882837755037,-0.26932901574107687,-0.3350250293697571,-0.28372564228447666,-0.3168016776491882,-0.31515982922135877,-0.2318068592023388,-0.30097118524526983,-0.2826062710985701,-0.2436892625412445,-0.27977934082345285,-0.33558292598263095,-0.28003098759783934,-0.23588624340217715,-0.26934675603111424,-0.2612209673107306,-0.2895436613252613,-0.2677114507896224,-0.26472016624467315,-0.2667851236981655,-0.3047122482786124,-0.3254126766439991,-0.34894181208741903,-0.2722202646032241,-0.29156574710043365,-0.2476682902796034,-0.28244903075093125,0.08003143602647568,0.07545059274343668,0.09438985103114958,0.08100399381971027,0.09114300660954602,0.07814723289933553,0.10296758065331149,0.093812710097358,0.0925695653140975,0.08519202847286425,0.08396471849028246,0.09924218763853541,0.08847040295793189,0.22444715857129566,0.2282509041611933,0.22901434278292518,0.2390312887107354,0.23526019143593083,0.23084537417149267,0.29140850543093866,0.29747965023326606,0.2969742747513452,0.3235116238726398,0.8368554031572861,0.5578591466846686,0.21656638983570928,mc_maze_20_split,sklearn_parallel,"ray_results/mc_maze_20_lite/mc_maze_20_lite/tuneNDT_b685dd30_68_CHECKPOINT_DIR=._ckpts_mc_maze_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_maze_20_full.h5_2024-05-06_21-37-37/ckpts/mc_maze_20_lite.contrast.lve.pth"
453,0,0.31436882837755037,-0.26932901574107687,-0.3350250293697571,-0.28372564228447666,-0.3168016776491882,-0.31515982922135877,-0.2318068592023388,-0.30097118524526983,-0.2826062710985701,-0.2436892625412445,-0.27977934082345285,-0.33558292598263095,-0.28003098759783934,-0.23588624340217715,-0.26934675603111424,-0.2612209673107306,-0.2895436613252613,-0.2677114507896224,-0.26472016624467315,-0.2667851236981655,-0.3047122482786124,-0.3254126766439991,-0.34894181208741903,-0.2722202646032241,-0.29156574710043365,-0.2476682902796034,-0.28244903075093125,0.08003143602647568,0.07545059274343668,0.09438985103114958,0.08100399381971027,0.09114300660954602,0.07814723289933553,0.10296758065331149,0.093812710097358,0.0925695653140975,0.08519202847286425,0.08396471849028246,0.09924218763853541,0.08847040295793189,0.22444715857129566,0.2282509041611933,0.22901434278292518,0.2390312887107354,0.23526019143593083,0.23084537417149267,0.29140850543093866,0.29747965023326606,0.2969742747513452,0.3235116238726398,0.8368554031572861,0.5578591466846686,0.21656638983570928,mc_maze_20_split,sklearn_parallel,"ray_results/mc_maze_20_lite/mc_maze_20_lite/tuneNDT_b685dd30_68_CHECKPOINT_DIR=._ckpts_mc_maze_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_maze_20_full.h5_2024-05-06_21-37-37/ckpts/mc_maze_20_lite.contrast.lfve.pth"
454,0,0.2801960255452363,-0.14106199054915175,-0.1693123466080017,-0.15173291536718952,-0.15688316407187308,-0.1675125219581439,-0.12066904418169234,-0.13158242313280355,-0.1234255050953715,-0.1250952365172687,-0.13720615761862737,-0.17533614534330808,-0.13484762605532538,-0.11591734705588438,-0.13158439557501433,-0.12277574440275982,-0.12882014228617966,-0.1300593189384235,-0.13333567172535749,-0.1380949433547396,-0.15224925999488398,-0.1622424502920025,-0.20350623128673814,-0.13859960324216403,-0.13421437394028765,-0.1292071587980692,-0.14172889351335635,0.11632420246521841,0.11600964753430729,0.12908976568080976,0.12231452698475143,0.13051411605824775,0.1164508261472126,0.13360754098981525,0.13594145552274595,0.12679097137882783,0.1300209093534011,0.1238574446364036,0.13830956756237645,0.1297977051436195,0.23438571374290434,0.2367114927199167,0.23832720267668342,0.2443814517992303,0.2436937323909813,0.24051037571704442,0.2877001445870116,0.2922305731400525,0.2930799420216006,0.314368979011043,0.810387892901036,0.49765122966550873,0.19903264789372865,mc_maze_20_split,sklearn_parallel,"ray_results/mc_maze_20_lite/mc_maze_20_lite/tuneNDT_b685dd30_68_CHECKPOINT_DIR=._ckpts_mc_maze_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_maze_20_full.h5_2024-05-06_21-37-37/ckpts/mc_maze_20_lite.contrast.pth"
455,0,0.31436882837755037,-0.26932901574107687,-0.3350250293697571,-0.28372564228447666,-0.3168016776491882,-0.31515982922135877,-0.2318068592023388,-0.30097118524526983,-0.2826062710985701,-0.2436892625412445,-0.27977934082345285,-0.33558292598263095,-0.28003098759783934,-0.23588624340217715,-0.26934675603111424,-0.2612209673107306,-0.2895436613252613,-0.2677114507896224,-0.26472016624467315,-0.2667851236981655,-0.3047122482786124,-0.3254126766439991,-0.34894181208741903,-0.2722202646032241,-0.29156574710043365,-0.2476682902796034,-0.28244903075093125,0.08003143602647568,0.07545059274343668,0.09438985103114958,0.08100399381971027,0.09114300660954602,0.07814723289933553,0.10296758065331149,0.093812710097358,0.0925695653140975,0.08519202847286425,0.08396471849028246,0.09924218763853541,0.08847040295793189,0.22444715857129566,0.2282509041611933,0.22901434278292518,0.2390312887107354,0.23526019143593083,0.23084537417149267,0.29140850543093866,0.29747965023326606,0.2969742747513452,0.3235116238726398,0.8368554031572861,0.5578591466846686,0.21656638983570928,mc_maze_20_split,sklearn_parallel,"ray_results/mc_maze_20_lite/mc_maze_20_lite/tuneNDT_b685dd30_68_CHECKPOINT_DIR=._ckpts_mc_maze_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_maze_20_full.h5_2024-05-06_21-37-37/ckpts/mc_maze_20_lite.contrast.cobps.pth"
456,0,0.29432117175945766,0.10322820075266315,0.08145524424033572,0.09148856451576619,0.07384022367198967,0.07029712343752989,0.10161345084153937,0.1192522704718386,0.10475684623319338,0.0760197586710758,0.1001399941943739,0.07426465819974311,0.09379837092303288,0.09742340714065717,0.09009577902581402,0.0967442237277018,0.11126702974224964,0.11887901104918969,0.10226981402327236,0.08509937077041843,0.09990001144357992,0.0671541433122263,0.08373691604283405,0.09608900304583205,0.10130426078538325,0.0944295932305222,0.09110622768307995,0.21411629318895903,0.216049686999102,0.21456445044959305,0.22434367050919005,0.2249655968864903,0.22052600277684759,0.21707218444867402,0.21765719690303595,0.2224031075781135,0.2193743365013487,0.21107054631036506,0.22493136819878173,0.22511773740033666,0.2711063076939491,0.2743703338190032,0.2783185172204531,0.2711765289513312,0.27512149696159005,0.2728782054145153,0.30015492468482763,0.3011036506685032,0.3005268334405036,0.3138173377007249,0.8502495410274689,0.5790500663151478,0.19896595636284917,mc_maze_20_split,sklearn_parallel,"ray_results/mc_maze_20_lite/mc_maze_20_lite/tuneNDT_aa73bc4e_114_CHECKPOINT_DIR=._ckpts_mc_maze_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_maze_20_full.h_2024-05-07_01-33-31/ckpts/mc_maze_20_lite.contrast.lve.pth"
457,0,0.2931964945393815,0.10253810349217737,0.09048497087233152,0.0816742734880067,0.07344877337359017,0.06527880194845123,0.10197882752307934,0.11820366315882941,0.10156503177476167,0.07074144052204162,0.09941876337809408,0.07319849407053028,0.09124941219577776,0.0949270991817512,0.08522150824076509,0.09526761193464722,0.10949878075008368,0.11207712915806947,0.09959331581014662,0.08032428212592485,0.09723649670722091,0.06072882561199456,0.08197538137515466,0.09621383907598471,0.09823616335454785,0.09297790435301354,0.09012485087736093,0.21676248719323093,0.21639208290304585,0.21448191338840447,0.22542723655177413,0.22543651648772225,0.22070137589238686,0.21624104424790885,0.2187408521933675,0.2228948597918886,0.219212921263881,0.21319507010156133,0.2254877589423655,0.2266112520694238,0.2735836196991746,0.2758277177883554,0.28000581660969864,0.2730265210301601,0.27651201694965805,0.27558272575943404,0.30231728900568483,0.3033648365986408,0.30280987529887354,0.31616033319954956,0.8552734002531206,0.5718881649863712,0.19695402413127053,mc_maze_20_split,sklearn_parallel,"ray_results/mc_maze_20_lite/mc_maze_20_lite/tuneNDT_aa73bc4e_114_CHECKPOINT_DIR=._ckpts_mc_maze_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_maze_20_full.h_2024-05-07_01-33-31/ckpts/mc_maze_20_lite.contrast.lfve.pth"
458,0,0.10436700541214688,0.07943410210455508,0.06244310024335968,0.07372092819900468,0.06938613130577329,0.06562622379730054,0.08055500528000428,0.08905341395169683,0.07685574647751393,0.056904342921164315,0.07018527035596438,0.05869158838989011,0.07265583476420534,0.0713569578867478,0.06782915984646122,0.07209871406624793,0.07806660490771071,0.08828367729484926,0.07570116505919372,0.0686261890272722,0.07172690327856478,0.06172963161739077,0.06875090855829565,0.08165523138556195,0.07678470249013848,0.057573387590362186,0.07465964349330645,0.11868326162099417,0.12450385448628762,0.1258129101608463,0.1284701631416689,0.12062248163201056,0.12143270487917467,0.12166775244771807,0.12344987606445867,0.13072908687820373,0.1206236265988063,0.12473221034521603,0.13099371164839899,0.12078616935939772,0.14667334562832526,0.1500547086675851,0.14609093966113343,0.14827029182351537,0.14885747963909426,0.15252038385727526,0.16022268265790027,0.1599853067262086,0.1621483299255664,0.16624365800672708,0.4272379195604384,0.17122203845382536,0.027107159699196456,mc_maze_20_split,sklearn_parallel,"ray_results/mc_maze_20_lite/mc_maze_20_lite/tuneNDT_aa73bc4e_114_CHECKPOINT_DIR=._ckpts_mc_maze_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_maze_20_full.h_2024-05-07_01-33-31/ckpts/mc_maze_20_lite.contrast.pth"
