,index,co-bps,64shot_id0 co-bps,64shot_id1 co-bps,64shot_id2 co-bps,64shot_id3 co-bps,128shot_id0 co-bps,128shot_id1 co-bps,256shot_id0 co-bps,vel R2,psth R2,fp-bps,dataset,fewshot_learner,path
379,0,0.16983932808634858,0.09681538263965318,0.12679770823764983,0.11722293425668895,0.12778320008446228,0.16754463395913105,0.17174264474148188,0.18954176823085175,0.5899911915180402,0.27599561192485034,0.08290855428003749,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_7cca7f0c_65_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20_f_2025-06-05_16-03-34/ckpts/area2_bump_20_lite.contrast.pth"
380,0,0.2355616734292033,0.1672347143719516,0.17261633493150425,0.1767505635127476,0.1739101012672949,0.21883781898401958,0.21767060460387397,0.23632793923424114,0.8023372642479596,0.5898633698774277,0.12429119564985201,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_dc97bdd4_105_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20__2025-06-05_18-15-06/ckpts/area2_bump_20_lite.contrast.lfve.pth"
381,0,0.2355616734292033,0.1672347143719516,0.17261633493150425,0.1767505635127476,0.1739101012672949,0.21883781898401958,0.21767060460387397,0.23632793923424114,0.8023372642479596,0.5898633698774277,0.12429119564985201,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_dc97bdd4_105_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20__2025-06-05_18-15-06/ckpts/area2_bump_20_lite.contrast.cobps.pth"
382,0,0.2355616734292033,0.1672347143719516,0.17261633493150425,0.1767505635127476,0.1739101012672949,0.21883781898401958,0.21767060460387397,0.23632793923424114,0.8023372642479596,0.5898633698774277,0.12429119564985201,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_dc97bdd4_105_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20__2025-06-05_18-15-06/ckpts/area2_bump_20_lite.contrast.lve.pth"
383,0,0.20922123868381273,0.1544879861498579,0.16201025686667075,0.14836818049630673,0.16667826610323536,0.20547642140559721,0.20687417987280735,0.22302149875568994,0.7484440343353305,0.4968830832353116,0.12783866063191815,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_dc97bdd4_105_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20__2025-06-05_18-15-06/ckpts/area2_bump_20_lite.contrast.pth"
384,0,0.2080883223079262,0.1438749828653786,0.1555753579049795,0.14053979520478327,0.17042781062242848,0.20479946994387654,0.20598336231517975,0.22479596787576583,0.7377372370633579,0.5226502284589628,0.11930658893804144,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_f318c348_94_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20_f_2025-06-05_18-01-24/ckpts/area2_bump_20_lite.contrast.lfve.pth"
385,0,0.2080883223079262,0.1438749828653786,0.1555753579049795,0.14053979520478327,0.17042781062242848,0.20479946994387654,0.20598336231517975,0.22479596787576583,0.7377372370633579,0.5226502284589628,0.11930658893804144,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_f318c348_94_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20_f_2025-06-05_18-01-24/ckpts/area2_bump_20_lite.contrast.cobps.pth"
386,0,0.2080883223079262,0.1438749828653786,0.1555753579049795,0.14053979520478327,0.17042781062242848,0.20479946994387654,0.20598336231517975,0.22479596787576583,0.7377372370633579,0.5226502284589628,0.11930658893804144,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_f318c348_94_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20_f_2025-06-05_18-01-24/ckpts/area2_bump_20_lite.contrast.lve.pth"
387,0,0.19445010029933088,0.13391241205325155,0.14160212677380185,0.13510082283336536,0.14962178518402552,0.19323500171829672,0.1921650018995434,0.21228139974071425,0.7055302153186467,0.457461308821768,0.1098313548934886,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_f318c348_94_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20_f_2025-06-05_18-01-24/ckpts/area2_bump_20_lite.contrast.pth"
388,0,0.2216428399658963,0.14019069889316957,0.1431706192702599,0.14159292405515544,0.1614883801091823,0.1941844926127452,0.19796651223975886,0.21620736702341622,0.749622766821601,0.44401186659480896,0.12899301321289122,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_d5dfd6f0_70_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20_f_2025-06-05_16-06-03/ckpts/area2_bump_20_lite.contrast.lfve.pth"
389,0,0.2216428399658963,0.14019069889316957,0.1431706192702599,0.14159292405515544,0.1614883801091823,0.1941844926127452,0.19796651223975886,0.21620736702341622,0.749622766821601,0.44401186659480896,0.12899301321289122,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_d5dfd6f0_70_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20_f_2025-06-05_16-06-03/ckpts/area2_bump_20_lite.contrast.cobps.pth"
390,0,0.2176661329513195,0.14672088017850796,0.1445353758323609,0.13672252275829494,0.16072073144375476,0.19709600751459466,0.19567401112772767,0.21669822315167908,0.7361792533657354,0.43997448135708234,0.11908760672521186,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_d5dfd6f0_70_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20_f_2025-06-05_16-06-03/ckpts/area2_bump_20_lite.contrast.lve.pth"
391,0,0.21835200795216345,0.14690032294781333,0.15247414716013208,0.14658761475546328,0.1618059392113909,0.20037669973947245,0.20001565753979908,0.21918091816492943,0.7232572428519838,0.43432912112030103,0.1277355224017206,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_d5dfd6f0_70_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20_f_2025-06-05_16-06-03/ckpts/area2_bump_20_lite.contrast.pth"
392,0,0.22168645290057434,0.09939510622581539,0.11257555553123917,0.10262273699323181,0.10786801102357327,0.16529578830437439,0.1612695140403171,0.18693991947447472,0.7415628822036833,0.4779686042817488,0.11382280258849536,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_bc330a86_52_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20_f_2025-06-05_15-43-52/ckpts/area2_bump_20_lite.contrast.lfve.pth"
393,0,0.22381347389604994,0.10923327655447503,0.12218807270598352,0.11378815183353963,0.12174478356490939,0.17276716528040933,0.17103346187551524,0.19336244360424176,0.7334633956822453,0.5158737889655076,0.11711773080249403,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_bc330a86_52_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20_f_2025-06-05_15-43-52/ckpts/area2_bump_20_lite.contrast.cobps.pth"
394,0,0.22009345133486188,0.12231772092264025,0.13136765341222092,0.11416508124787005,0.1271627395725326,0.18541717129204227,0.17824696582206528,0.20384687355825676,0.732320242244922,0.4829256354303087,0.11433822349975904,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_bc330a86_52_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20_f_2025-06-05_15-43-52/ckpts/area2_bump_20_lite.contrast.lve.pth"
395,0,0.2174487360984574,0.14675068468144456,0.15126614649536566,0.13185948865336491,0.14931082519321418,0.20364997353725198,0.192544420092019,0.2201506775155286,0.7117571805599268,0.37539571593634385,0.12110693479703388,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_bc330a86_52_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20_f_2025-06-05_15-43-52/ckpts/area2_bump_20_lite.contrast.pth"
396,0,0.20864167985858373,0.09973792669106539,0.09114080740406175,0.1073552215421923,0.1169898653593768,0.16169598757634684,0.17237924907890856,0.191841907145123,0.763597051837748,0.4168219742095122,0.10443181272550986,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_967cbaa4_92_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20_f_2025-06-05_17-58-49/ckpts/area2_bump_20_lite.contrast.lfve.pth"
397,0,0.2205470528462585,0.1302046536191324,0.11919038946653479,0.1255672873624944,0.12881390858025657,0.18740313283369917,0.1862706138975018,0.209297514626283,0.7399700629095805,0.4826293994349771,0.10605174211616816,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_967cbaa4_92_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20_f_2025-06-05_17-58-49/ckpts/area2_bump_20_lite.contrast.cobps.pth"
398,0,0.2205470528462585,0.1302046536191324,0.11919038946653479,0.1255672873624944,0.12881390858025657,0.18740313283369917,0.1862706138975018,0.209297514626283,0.7399700629095805,0.4826293994349771,0.10605174211616816,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_967cbaa4_92_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20_f_2025-06-05_17-58-49/ckpts/area2_bump_20_lite.contrast.lve.pth"
399,0,0.19597689289448048,0.13639203734581737,0.12229758028885031,0.12470720722183233,0.1381902202087147,0.18378838164270067,0.1897950316015563,0.20729328378297024,0.7131859791661748,0.4183820694904219,0.11343103585921757,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_967cbaa4_92_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20_f_2025-06-05_17-58-49/ckpts/area2_bump_20_lite.contrast.pth"
400,0,0.22533383461879788,0.0936927386986609,0.11410394449975307,0.11033298971881726,0.11381171580310602,0.16051163723842224,0.1636000407087931,0.18481239236479416,0.7673628147522047,0.4886002392464659,0.11368016042747561,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_8fe2ab72_77_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20_f_2025-06-05_16-11-15/ckpts/area2_bump_20_lite.contrast.lfve.pth"
401,0,0.22607900215443302,0.10581423308353437,0.11726878155650056,0.10872141233047886,0.11611315910191239,0.16719469063461623,0.16668081219900452,0.1889049962180527,0.7526460486151014,0.5409996913021655,0.10387931061358704,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_8fe2ab72_77_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20_f_2025-06-05_16-11-15/ckpts/area2_bump_20_lite.contrast.cobps.pth"
402,0,0.22607900215443302,0.10581423308353437,0.11726878155650056,0.10872141233047886,0.11611315910191239,0.16719469063461623,0.16668081219900452,0.1889049962180527,0.7526460486151014,0.5409996913021655,0.10387931061358704,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_8fe2ab72_77_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20_f_2025-06-05_16-11-15/ckpts/area2_bump_20_lite.contrast.lve.pth"
403,0,0.22607900215443302,0.10581423308353437,0.11726878155650056,0.10872141233047886,0.11611315910191239,0.16719469063461623,0.16668081219900452,0.1889049962180527,0.7526460486151014,0.5409996913021655,0.10387931061358704,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_8fe2ab72_77_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20_f_2025-06-05_16-11-15/ckpts/area2_bump_20_lite.contrast.pth"
404,0,0.1340126655364728,0.08157582951099708,0.10844084178027782,0.10106943976758925,0.09711509471751775,0.14683493135304332,0.14006180954695494,0.16206943457899425,0.5610134755421973,0.24199805070943542,0.06465319317229744,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_c7355822_81_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20_f_2025-06-05_16-12-48/ckpts/area2_bump_20_lite.contrast.lfve.pth"
405,0,0.13404557949525236,0.08167706570542335,0.10810355673437076,0.10167320664924888,0.09732485320189802,0.1466883622210785,0.1402130348418813,0.16206023733400227,0.5609337214088491,0.24316685440181285,0.06484492543871406,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_c7355822_81_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20_f_2025-06-05_16-12-48/ckpts/area2_bump_20_lite.contrast.cobps.pth"
406,0,0.1307189327648743,0.07920121491157966,0.10360770444498192,0.09998422203331309,0.09427633409570593,0.14328653238122438,0.13777049432010513,0.1592163418744635,0.552189378562936,0.2295960458477242,0.06038545476044352,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_c7355822_81_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20_f_2025-06-05_16-12-48/ckpts/area2_bump_20_lite.contrast.lve.pth"
407,0,-0.006404367346919277,0.06897147940903307,0.07388146961425023,0.07871808269978843,0.07761855102906375,0.0931949313825755,0.09323088129914414,0.09964173561575025,0.34475296589868243,-4.089230601064905,-0.0723358973167492,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_c7355822_81_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20_f_2025-06-05_16-12-48/ckpts/area2_bump_20_lite.contrast.pth"
408,0,0.22099909389941927,0.11461000890231551,0.12290290278748281,0.11252142086828956,0.12542417718710486,0.179083710515404,0.17631390156880267,0.20062226671827943,0.7486271651735796,0.5648313946575397,0.11167396061362658,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_322ca4ba_72_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20_f_2025-06-05_16-08-38/ckpts/area2_bump_20_lite.contrast.lfve.pth"
409,0,0.22682199487252236,0.13083281377330633,0.12386429232010056,0.11818423920973736,0.1347756083131206,0.18716826920815777,0.18702193074373108,0.2103281024413458,0.7461748617760335,0.5824333545464928,0.11808418723469395,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_322ca4ba_72_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20_f_2025-06-05_16-08-38/ckpts/area2_bump_20_lite.contrast.cobps.pth"
410,0,0.22682199487252236,0.13083281377330633,0.12386429232010056,0.11818423920973736,0.1347756083131206,0.18716826920815777,0.18702193074373108,0.2103281024413458,0.7461748617760335,0.5824333545464928,0.11808418723469395,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_322ca4ba_72_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20_f_2025-06-05_16-08-38/ckpts/area2_bump_20_lite.contrast.lve.pth"
411,0,0.22682199487252236,0.13083281377330633,0.12386429232010056,0.11818423920973736,0.1347756083131206,0.18716826920815777,0.18702193074373108,0.2103281024413458,0.7461748617760335,0.5824333545464928,0.11808418723469395,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_322ca4ba_72_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20_f_2025-06-05_16-08-38/ckpts/area2_bump_20_lite.contrast.pth"
412,0,0.1668786380465458,0.1155420387051999,0.12196820914689933,0.1123633501173201,0.12291096919213072,0.16194645475137184,0.1588019167529657,0.17681179231802244,0.54554775042137,0.2783865738098605,0.11074174573557523,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_7571e1cb_6_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20_fu_2025-06-05_14-30-19/ckpts/area2_bump_20_lite.contrast.lfve.pth"
413,0,0.18071117129282774,0.11587468508035828,0.13628578040000033,0.1184049466419697,0.1274699619979947,0.17289809085016256,0.16865212669162577,0.18869379995815702,0.5949498843142055,0.3023546906669051,0.11815776186391189,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_7571e1cb_6_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20_fu_2025-06-05_14-30-19/ckpts/area2_bump_20_lite.contrast.cobps.pth"
414,0,0.17165132919698647,0.11554863987143171,0.12904172184887397,0.11240158093808988,0.12207494459924118,0.16547519130523064,0.1602819458718895,0.1800631233004482,0.5619187053557024,0.2871631272780317,0.11432483776133498,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_7571e1cb_6_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20_fu_2025-06-05_14-30-19/ckpts/area2_bump_20_lite.contrast.lve.pth"
415,0,0.10547673674586186,0.08476401178277704,0.10551476856318634,0.09893002259159209,0.10505150676260037,0.13221933544867503,0.13076170490949407,0.14424423785166585,0.4231163929398515,0.14091386398812497,0.06511013144798758,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_7571e1cb_6_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20_fu_2025-06-05_14-30-19/ckpts/area2_bump_20_lite.contrast.pth"
416,0,0.16584719806702178,0.08107361735905295,0.10282714354568508,0.09150446812752223,0.0962670987993595,0.14271168006464693,0.14246293456428652,0.16092357378809613,0.5341781710917997,0.3760099157270848,0.10713653678946744,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_18a22572_101_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20__2025-06-05_18-09-37/ckpts/area2_bump_20_lite.contrast.lfve.pth"
417,0,0.16584719806702178,0.08107361735905295,0.10282714354568508,0.09150446812752223,0.0962670987993595,0.14271168006464693,0.14246293456428652,0.16092357378809613,0.5341781710917997,0.3760099157270848,0.10713653678946744,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_18a22572_101_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20__2025-06-05_18-09-37/ckpts/area2_bump_20_lite.contrast.cobps.pth"
418,0,0.16584719806702178,0.08107361735905295,0.10282714354568508,0.09150446812752223,0.0962670987993595,0.14271168006464693,0.14246293456428652,0.16092357378809613,0.5341781710917997,0.3760099157270848,0.10713653678946744,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_18a22572_101_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20__2025-06-05_18-09-37/ckpts/area2_bump_20_lite.contrast.lve.pth"
419,0,0.15188271136743628,0.07230544461095248,0.10047649472117176,0.0958784011923961,0.0935304330575178,0.13693139884085972,0.14143843938241518,0.15785888547723376,0.5385228660399819,0.38599219859644246,0.09171919060787394,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_18a22572_101_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20__2025-06-05_18-09-37/ckpts/area2_bump_20_lite.contrast.pth"
420,0,0.22536421761090994,0.14746512594429856,0.16167799723756215,0.1489207164771213,0.16447699267411117,0.2076724502131911,0.20700204786353957,0.22949865771423497,0.7932719034324608,0.5840410732847852,0.1346077698134288,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_a67b7a94_17_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20_f_2025-06-05_15-00-18/ckpts/area2_bump_20_lite.contrast.lfve.pth"
421,0,0.22541787944339137,0.15225481198418636,0.1632956896549025,0.15375285877516315,0.1655702039724512,0.2114539221739691,0.20869974139971278,0.23222757569946145,0.7888913547532783,0.5316617182689097,0.12603214369929802,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_a67b7a94_17_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20_f_2025-06-05_15-00-18/ckpts/area2_bump_20_lite.contrast.cobps.pth"
422,0,0.201903630115724,0.15440423987810314,0.1388260692411634,0.13711567123727716,0.15420741706481433,0.19995378941536363,0.19582187005525842,0.21845532215199942,0.7153589378711247,0.4454428663457099,0.11448989652562837,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_a67b7a94_17_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20_f_2025-06-05_15-00-18/ckpts/area2_bump_20_lite.contrast.lve.pth"
423,0,0.20465125858891256,0.14757797189894126,0.14986131240781328,0.15042566483071887,0.15413264205763375,0.2021071100223784,0.20317248741998004,0.22309255660117847,0.7364998927492035,0.4153433645844906,0.12210567726092508,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_a67b7a94_17_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20_f_2025-06-05_15-00-18/ckpts/area2_bump_20_lite.contrast.pth"
424,0,0.2050249127791301,0.12261429296302412,0.13069572782629277,0.1371025638097303,0.1482283486117789,0.18157549502739198,0.18241736795714905,0.20288749760136193,0.6860922932585862,0.35888921639339966,0.11693946808955642,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_75862662_24_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20_f_2025-06-05_15-13-15/ckpts/area2_bump_20_lite.contrast.lfve.pth"
425,0,0.2050249127791301,0.12261429296302412,0.13069572782629277,0.1371025638097303,0.1482283486117789,0.18157549502739198,0.18241736795714905,0.20288749760136193,0.6860922932585862,0.35888921639339966,0.11693946808955642,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_75862662_24_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20_f_2025-06-05_15-13-15/ckpts/area2_bump_20_lite.contrast.cobps.pth"
426,0,0.19471300713046016,0.11232379200691602,0.12797801583187499,0.13105324569603888,0.1394349570847388,0.17547323780959784,0.17549746048220433,0.19559704376565284,0.6734616984816105,0.3353310921800716,0.1169103406310249,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_75862662_24_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20_f_2025-06-05_15-13-15/ckpts/area2_bump_20_lite.contrast.lve.pth"
427,0,0.17952833805534357,0.11585052577209091,0.12752835226201456,0.12397125523046662,0.13391279384402913,0.16957447314230095,0.172916832472205,0.1904359724319265,0.610684659408672,0.26080018934091165,0.11462450925869698,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_75862662_24_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20_f_2025-06-05_15-13-15/ckpts/area2_bump_20_lite.contrast.pth"
