,index,co-bps,64shot_id0 co-bps,64shot_id1 co-bps,64shot_id2 co-bps,64shot_id3 co-bps,64shot_id4 co-bps,64shot_id5 co-bps,64shot_id6 co-bps,64shot_id7 co-bps,64shot_id8 co-bps,64shot_id9 co-bps,64shot_id10 co-bps,128shot_id0 co-bps,128shot_id1 co-bps,128shot_id2 co-bps,128shot_id3 co-bps,128shot_id4 co-bps,256shot_id0 co-bps,256shot_id1 co-bps,512shot_id0 co-bps,tp corr,psth R2,fp-bps,dataset,fewshot_learner,path
403,0,0.16018688450580518,-0.8724015270223634,-0.13165004454955004,-0.056677397554898055,0.028603653867917987,0.07414303442018454,0.0722698364722373,-0.026535330587168386,-0.07859404686611314,-0.1080960118986688,0.06904123822520906,-0.061227641466350666,-0.17602364377856689,0.07636339802270858,0.12153573120869564,0.01985324562468795,0.07173478485263798,0.11541102320954831,0.15154289410945138,0.1592679866724816,-0.5044457353179521,0.517947146497359,0.10365901621160821,dmfc_rsg_20_split,sklearn_parallel,"ray_results/dmfc_rsg_20_lite/dmfc_rsg_20_lite/tuneNDT_ca1e0dc6_112_CHECKPOINT_DIR=._ckpts_dmfc_rsg_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=dmfc_rsg_20_full_2025-06-03_14-13-34/ckpts/dmfc_rsg_20_lite.contrast.lve.pth"
404,0,0.1372895829120199,-0.2790443998343026,-0.15069550446458174,-0.05263971282340364,-0.0056516645239273735,0.03669656143988627,0.0735593223584262,-0.017476293594921675,-0.0429348453327292,-0.02280236413801932,0.024520566413838197,-0.08307176758403102,-0.07899931938176,0.051627482173248536,0.10492030222904608,-0.08517029890523783,0.07024868689606263,0.06067523129375468,0.1349716427153291,0.14189610726160964,-0.45395004556818863,0.3354794598006732,0.08712544402554172,dmfc_rsg_20_split,sklearn_parallel,"ray_results/dmfc_rsg_20_lite/dmfc_rsg_20_lite/tuneNDT_b370de88_37_CHECKPOINT_DIR=._ckpts_dmfc_rsg_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=dmfc_rsg_20_full._2025-06-03_11-42-37/ckpts/dmfc_rsg_20_lite.contrast.pth"
405,0,0.13174928043383627,-0.3202954656136263,-0.10513510378696427,0.021216050407958823,0.048941960463213634,0.05027482389381299,0.06850709750011283,0.02133763942427087,-0.12167381433551042,-0.03473099762058315,0.03681473418412203,-0.022470732403141833,-0.05764842257416949,0.08024723853558056,0.10586330528487,0.012957958073355503,0.0684400643236681,0.08372211266665881,0.1344658179473962,0.14206931776290035,-0.4920070651239357,0.24538524948376725,0.08708546932385938,dmfc_rsg_20_split,sklearn_parallel,"ray_results/dmfc_rsg_20_lite/dmfc_rsg_20_lite/tuneNDT_b370de88_37_CHECKPOINT_DIR=._ckpts_dmfc_rsg_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=dmfc_rsg_20_full._2025-06-03_11-42-37/ckpts/dmfc_rsg_20_lite.contrast.lfve.pth"
406,0,0.1372895829120199,-0.2790443998343026,-0.15069550446458174,-0.05263971282340364,-0.0056516645239273735,0.03669656143988627,0.0735593223584262,-0.017476293594921675,-0.0429348453327292,-0.02280236413801932,0.024520566413838197,-0.08307176758403102,-0.07899931938176,0.051627482173248536,0.10492030222904608,-0.08517029890523783,0.07024868689606263,0.06067523129375468,0.1349716427153291,0.14189610726160964,-0.45395004556818863,0.3354794598006732,0.08712544402554172,dmfc_rsg_20_split,sklearn_parallel,"ray_results/dmfc_rsg_20_lite/dmfc_rsg_20_lite/tuneNDT_b370de88_37_CHECKPOINT_DIR=._ckpts_dmfc_rsg_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=dmfc_rsg_20_full._2025-06-03_11-42-37/ckpts/dmfc_rsg_20_lite.contrast.cobps.pth"
407,0,0.1372895829120199,-0.2790443998343026,-0.15069550446458174,-0.05263971282340364,-0.0056516645239273735,0.03669656143988627,0.0735593223584262,-0.017476293594921675,-0.0429348453327292,-0.02280236413801932,0.024520566413838197,-0.08307176758403102,-0.07899931938176,0.051627482173248536,0.10492030222904608,-0.08517029890523783,0.07024868689606263,0.06067523129375468,0.1349716427153291,0.14189610726160964,-0.45395004556818863,0.3354794598006732,0.08712544402554172,dmfc_rsg_20_split,sklearn_parallel,"ray_results/dmfc_rsg_20_lite/dmfc_rsg_20_lite/tuneNDT_b370de88_37_CHECKPOINT_DIR=._ckpts_dmfc_rsg_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=dmfc_rsg_20_full._2025-06-03_11-42-37/ckpts/dmfc_rsg_20_lite.contrast.lve.pth"
408,0,0.14084909048981967,-0.21048443463254668,-0.1270727422130313,-0.003912013129868386,-0.056511468309175666,0.06688721781709421,-0.0038712277147441142,-0.12570549790010271,-0.051711163547564984,-0.0505599621738058,-0.0717912495199424,-0.06590935744184524,-0.022677686068861017,0.027880383128609538,0.1142537060895351,-0.057719283810417084,0.04733757472789462,0.0554800366845928,0.137228825101735,0.15032298224185434,-0.49766073018248785,0.46131834354096163,0.08329207082668735,dmfc_rsg_20_split,sklearn_parallel,"ray_results/dmfc_rsg_20_lite/dmfc_rsg_20_lite/tuneNDT_d60dc80a_29_CHECKPOINT_DIR=._ckpts_dmfc_rsg_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=dmfc_rsg_20_full._2025-06-03_11-22-06/ckpts/dmfc_rsg_20_lite.contrast.pth"
409,0,0.14084909048981967,-0.21048443463254668,-0.1270727422130313,-0.003912013129868386,-0.056511468309175666,0.06688721781709421,-0.0038712277147441142,-0.12570549790010271,-0.051711163547564984,-0.0505599621738058,-0.0717912495199424,-0.06590935744184524,-0.022677686068861017,0.027880383128609538,0.1142537060895351,-0.057719283810417084,0.04733757472789462,0.0554800366845928,0.137228825101735,0.15032298224185434,-0.49766073018248785,0.46131834354096163,0.08329207082668735,dmfc_rsg_20_split,sklearn_parallel,"ray_results/dmfc_rsg_20_lite/dmfc_rsg_20_lite/tuneNDT_d60dc80a_29_CHECKPOINT_DIR=._ckpts_dmfc_rsg_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=dmfc_rsg_20_full._2025-06-03_11-22-06/ckpts/dmfc_rsg_20_lite.contrast.lfve.pth"
410,0,0.14396495441810717,-0.18660566367356002,-0.24291202551363333,-0.03797969671965568,-0.022527887078668332,0.04416543285862502,0.013931223396779688,-0.10902863513166128,-0.031092589959672616,-0.10072663175835826,0.012927848760200243,-0.06262301486675287,-0.08964735344326082,0.02991240443697827,0.1085240473283829,-0.03962311045389625,0.04480430381490006,0.06356341622190634,0.13904957391138964,0.14903134583712607,-0.46463532021884374,0.4650397099572308,0.09345215895570254,dmfc_rsg_20_split,sklearn_parallel,"ray_results/dmfc_rsg_20_lite/dmfc_rsg_20_lite/tuneNDT_d60dc80a_29_CHECKPOINT_DIR=._ckpts_dmfc_rsg_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=dmfc_rsg_20_full._2025-06-03_11-22-06/ckpts/dmfc_rsg_20_lite.contrast.cobps.pth"
411,0,0.1428760757119228,-0.16631210462388454,-0.19933265057365065,-0.00944103470775852,-0.14941076971192901,0.038640544736762476,0.03988565219821792,-0.07992207641482554,-0.0005059865710812442,-0.11245702953430387,0.013815638278652127,-0.07449761362929429,-0.07973349601143637,0.005168310176311592,0.10582246170300068,-0.012627107503354783,0.042571855146588455,0.05653667743095589,0.1396447056998895,0.14770928955607096,-0.44834167643525713,0.449844728550977,0.09077452356587565,dmfc_rsg_20_split,sklearn_parallel,"ray_results/dmfc_rsg_20_lite/dmfc_rsg_20_lite/tuneNDT_d60dc80a_29_CHECKPOINT_DIR=._ckpts_dmfc_rsg_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=dmfc_rsg_20_full._2025-06-03_11-22-06/ckpts/dmfc_rsg_20_lite.contrast.lve.pth"
412,0,0.10424003465262559,-0.4988689759849121,-0.3069948379598436,-0.11461353170629751,-0.023331922569468623,0.062220793075522675,0.05134521209867986,0.047540554975363115,-0.10909781110222534,-0.05341999506389956,0.03236546925820388,-0.030754388613972103,-0.20148882935086,0.0258521404510129,0.0724219999478742,0.05998543639183132,0.054570660281109046,0.03566001484284803,0.10263635663312314,0.12095615411559009,-0.48182232022329885,0.14845453362119282,0.06478324561361053,dmfc_rsg_20_split,sklearn_parallel,"ray_results/dmfc_rsg_20_lite/dmfc_rsg_20_lite/tuneNDT_b26fada2_12_CHECKPOINT_DIR=._ckpts_dmfc_rsg_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=dmfc_rsg_20_full._2025-06-03_10-31-00/ckpts/dmfc_rsg_20_lite.contrast.pth"
413,0,0.12084454783528344,-0.897208650283679,-0.5038201823683124,-0.4019685969990913,-0.07080938233760126,0.06322124923536339,0.04196845218889427,-0.01933223563202998,-0.2074413514556671,-0.09223033689104616,0.039512884370870055,-0.004420286377537853,-0.37713140185348065,-0.06286407193979571,0.08401750690148833,0.012212751470335207,0.0303844774260685,-0.05175548274504505,0.11462651228088915,0.13192324444246467,-0.46867701284752167,0.3549275660366718,0.0911983087927449,dmfc_rsg_20_split,sklearn_parallel,"ray_results/dmfc_rsg_20_lite/dmfc_rsg_20_lite/tuneNDT_b26fada2_12_CHECKPOINT_DIR=._ckpts_dmfc_rsg_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=dmfc_rsg_20_full._2025-06-03_10-31-00/ckpts/dmfc_rsg_20_lite.contrast.lfve.pth"
414,0,0.12212103341731291,-0.8653198669505467,-0.44793866716109615,-0.39530224292624366,-0.06001379131906569,0.0647727956831505,0.04556054541524326,-0.022491565280689234,-0.19885704170815005,-0.052648468543226586,0.04251942171564013,-0.0168990661922935,-0.36330901454034153,-0.04019070548270236,0.0836718707912018,0.01732292581108045,0.03998454719961029,-0.04674427693045292,0.11434372200489838,0.13182462207808945,-0.4608241917436047,0.34963588294709197,0.08939629699984396,dmfc_rsg_20_split,sklearn_parallel,"ray_results/dmfc_rsg_20_lite/dmfc_rsg_20_lite/tuneNDT_b26fada2_12_CHECKPOINT_DIR=._ckpts_dmfc_rsg_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=dmfc_rsg_20_full._2025-06-03_10-31-00/ckpts/dmfc_rsg_20_lite.contrast.cobps.pth"
415,0,0.11365351656575746,-0.7248935916170332,-0.35386263176160015,-0.21286356394400102,-0.05164412542161165,0.06464283691978515,0.048291420559713624,-0.028506351530347064,-0.08454466094093394,-0.02186664067840498,0.024259841545989355,-0.012997772036117516,-0.3031337364627544,-0.006024937050451391,0.07847252191105361,0.0349651750624343,0.04381136525023959,-0.0027616802968609285,0.10915505464021918,0.12698542117330958,-0.5063851745438903,0.24163259787714056,0.07792263122713852,dmfc_rsg_20_split,sklearn_parallel,"ray_results/dmfc_rsg_20_lite/dmfc_rsg_20_lite/tuneNDT_b26fada2_12_CHECKPOINT_DIR=._ckpts_dmfc_rsg_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=dmfc_rsg_20_full._2025-06-03_10-31-00/ckpts/dmfc_rsg_20_lite.contrast.lve.pth"
416,0,0.10226536064925179,-0.36716057525315826,-0.277101757261141,-0.1563202413804135,-0.15424962620877306,0.04193736104128859,0.046726069185376536,0.04753134184822753,-0.015821344143768984,0.0030992874493749522,0.021114289109695844,-0.01486658124466939,-0.18821683888571203,-0.10875855138433195,0.06201371366035033,0.04745946322441088,0.03609107753414354,-0.10035943062407607,0.09801081566527285,0.1196535614917774,-0.43079224681869216,0.21463039814923282,0.05449941544687478,dmfc_rsg_20_split,sklearn_parallel,"ray_results/dmfc_rsg_20_lite/dmfc_rsg_20_lite/tuneNDT_657ebc6e_9_CHECKPOINT_DIR=._ckpts_dmfc_rsg_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=dmfc_rsg_20_full.h_2025-06-03_10-21-41/ckpts/dmfc_rsg_20_lite.contrast.pth"
